date,trans_amount,date_id,item_id,user_id
2011-06-21,43,36,0,5603
2012-10-12,19,515,0,5956
2014-03-18,29,1037,0,6740
2012-07-29,68,440,0,6100
2014-02-11,44,1002,0,6013
2014-03-19,53,1038,0,5667
2014-01-25,66,985,0,6194
2012-01-28,35,257,0,5573
2013-09-17,62,855,0,5414
2014-03-12,54,1031,0,6407
2011-09-07,70,114,0,6811
2012-11-11,32,545,0,5097
2015-02-12,24,1368,0,5139
2012-09-11,27,484,0,5886
2014-04-21,27,1071,0,6094
2013-08-05,50,812,0,5437
2014-08-20,32,1192,0,6533
2014-10-13,66,1246,0,6812
2013-06-27,26,773,0,6800
2012-03-11,49,300,0,5722
2013-07-04,26,780,0,6436
2014-06-21,77,1132,0,6386
2014-01-13,21,973,0,6380
2012-08-20,41,462,0,6394
2013-01-10,26,605,0,6316
2013-04-13,50,698,0,5170
2013-10-11,36,879,0,6575
2011-10-12,18,149,0,5732
2011-07-01,50,46,0,5282
2012-07-18,64,429,0,5614
2012-11-30,75,564,0,6478
2012-12-18,27,582,0,6030
2015-01-16,56,1341,0,5844
2014-03-23,47,1042,0,6171
2013-05-22,44,737,0,6402
2013-09-29,72,867,0,6320
2012-06-23,34,404,0,5227
2012-04-28,15,348,0,5225
2013-06-28,51,774,0,5943
2012-03-08,15,297,0,5661
2013-01-10,17,605,0,6581
2012-11-18,42,552,0,5921
2012-10-29,64,532,0,6813
2013-12-05,49,934,0,6333
2013-03-08,21,662,0,6748
2011-07-16,35,61,0,5120
2013-06-08,66,754,0,5119
2012-09-27,78,500,0,5748
2013-01-14,41,609,0,6802
2014-05-18,30,1098,0,5359
2011-05-27,18,11,0,6420
2015-02-09,41,1365,0,5624
2013-12-25,19,954,0,6440
2011-09-15,56,122,0,6048
2011-05-26,26,10,0,5891
2011-08-31,35,107,0,6450
2013-02-11,45,637,0,5532
2013-12-27,15,956,0,5639
2013-11-22,77,921,0,6624
2014-02-24,65,1015,0,5841
2014-11-12,60,1276,0,6129
2012-06-28,30,409,0,6436
2012-04-13,16,333,0,6526
2011-06-09,56,24,0,5519
2014-07-27,53,1168,0,6814
2012-05-24,12,374,0,5039
2014-10-10,45,1243,0,6129
2014-07-02,35,1143,0,5970
2012-04-01,45,321,0,6053
2014-12-20,19,1314,0,6297
2014-10-21,15,1254,0,6111
2012-04-20,34,340,0,6338
2013-10-27,54,895,0,6229
2011-08-11,35,87,0,5894
2014-01-27,32,987,0,6290
2013-10-16,78,884,0,5842
2014-03-20,79,1039,0,5246
2013-11-04,29,903,0,6296
2013-04-11,58,696,0,5705
2013-03-17,27,671,0,6815
2012-01-12,50,241,0,6569
2014-08-07,69,1179,0,6271
2012-06-04,26,385,0,5924
2014-11-16,10,1280,0,5352
2013-03-02,29,656,0,5578
2011-06-09,68,24,0,5959
2014-03-25,58,1044,0,6136
2013-11-05,66,904,0,5103
2013-02-09,34,635,0,6577
2011-07-14,16,59,0,5596
2013-03-09,62,663,0,5202
2015-02-07,65,1363,0,5888
2012-05-02,39,352,0,6129
2012-03-28,50,317,0,6816
2013-08-26,61,833,0,6054
2013-08-23,71,830,0,5040
2013-03-17,16,671,0,5497
2013-11-20,16,919,0,6299
2011-12-30,48,228,0,6062
2012-09-28,15,501,0,5985
2013-10-11,19,879,0,5418
2014-11-05,12,1269,0,6817
2011-09-21,46,128,0,5264
2012-12-13,35,577,0,5406
2011-09-18,71,125,0,5022
2015-01-04,18,1329,0,5617
2013-06-24,37,770,0,6307
2011-12-22,48,220,0,5052
2011-11-07,47,175,0,5235
2014-03-15,36,1034,0,5964
2012-11-08,15,542,0,5046
2012-03-20,67,309,0,5951
2013-01-15,67,610,0,6605
2011-08-02,22,78,0,6582
2013-12-05,54,934,0,6377
2014-05-19,25,1099,0,6002
2013-03-20,44,674,0,5904
2013-04-25,66,710,0,6818
2013-01-01,20,596,0,6035
2012-05-17,10,367,0,5505
2014-03-18,16,1037,0,6795
2011-12-12,76,210,0,6294
2013-10-25,31,893,0,6819
2014-09-14,39,1217,0,5835
2014-12-15,32,1309,0,6343
2013-09-04,62,842,0,5942
2014-11-18,49,1282,0,5115
2011-08-13,58,89,0,6539
2012-10-23,40,526,0,5947
2013-12-06,66,935,0,6820
2014-07-08,14,1149,0,6528
2012-06-07,54,388,0,6023
2014-04-06,10,1056,0,6058
2011-09-16,35,123,0,6277
2013-07-30,51,806,0,6540
2012-04-24,79,344,0,6240
2014-10-02,31,1235,0,6429
2013-10-23,49,891,0,5527
2014-08-17,75,1189,0,5086
2014-07-27,25,1168,0,5575
2011-11-14,19,182,0,6341
2013-05-20,65,735,0,6359
2011-10-21,65,158,0,5540
2013-01-16,42,611,0,6290
2012-03-27,38,316,0,5776
2013-03-09,57,663,0,6821
2013-04-16,30,701,0,6166
2011-10-27,38,164,0,5084
2012-02-21,77,281,0,5423
2015-01-16,75,1341,0,6806
2014-09-18,30,1221,0,5996
2014-08-16,63,1188,0,6222
2015-02-10,75,1366,0,5088
2013-01-26,52,621,0,5183
2014-08-27,23,1199,0,6356
2011-12-05,43,203,0,6162
2011-09-28,77,135,0,5912
2014-04-08,34,1058,0,6480
2013-12-30,20,959,0,5846
2014-05-16,48,1096,0,6768
2013-02-05,62,631,0,5817
2014-08-08,34,1180,0,5841
2014-09-27,40,1230,0,6741
2012-06-11,23,392,0,6788
2013-05-29,25,744,0,6412
2011-08-08,40,84,0,5545
2014-01-16,77,976,0,5520
2012-07-13,38,424,0,5264
2011-11-24,59,192,0,5927
2012-04-28,69,348,0,6500
2012-01-22,51,251,0,6728
2012-03-20,60,309,0,6641
2013-08-13,67,820,0,6473
2014-02-12,51,1003,0,6516
2012-01-23,46,252,0,6520
2013-07-03,51,779,0,6822
2011-09-09,26,116,0,5042
2012-11-09,30,543,0,5517
2012-11-29,14,563,0,6586
2011-10-11,39,148,0,6394
2014-11-02,10,1266,0,5745
2012-11-02,55,536,0,6492
2012-07-24,39,435,0,6299
2013-07-16,30,792,0,6398
2013-06-04,18,750,0,6403
2012-12-29,53,593,0,5946
2014-12-29,13,1323,0,5591
2014-06-29,31,1140,0,6573
2013-12-05,69,934,0,5383
2012-09-12,56,485,0,6627
2015-02-21,23,1377,0,5605
2012-08-17,26,459,0,5696
2014-08-18,24,1190,0,6096
2012-05-19,42,369,0,5617
2013-10-24,16,892,0,5002
2012-09-16,12,489,0,6571
2012-05-03,42,353,0,6335
2013-12-13,43,942,0,5608
2013-09-19,48,857,0,5018
2011-06-15,50,30,0,6823
2012-04-30,67,350,0,6771
2011-10-01,72,138,0,6824
2012-05-02,14,352,0,5368
2012-12-30,51,594,0,6123
2012-09-10,73,483,0,6682
2013-12-13,46,942,0,5251
2014-12-18,73,1312,0,6042
2014-03-23,63,1042,0,5439
2011-05-20,24,4,0,5365
2011-11-19,42,187,0,5272
2013-10-23,25,891,0,6201
2013-07-18,75,794,0,6289
2013-11-19,36,918,0,5194
2014-05-08,11,1088,0,5961
2014-07-31,22,1172,0,5733
2014-04-27,73,1077,0,6391
2012-10-09,39,512,0,5995
2013-01-02,37,597,0,5639
2011-07-02,26,47,0,6200
2014-01-14,37,974,0,6448
2014-11-03,37,1267,0,5637
2013-03-20,75,674,0,5930
2015-02-15,20,1371,0,6726
2014-04-20,74,1070,0,6277
2011-11-07,63,175,0,6229
2012-03-26,33,315,0,6282
2012-11-15,20,549,0,5922
2015-02-22,53,1378,0,6685
2012-06-29,48,410,0,6657
2011-12-18,59,216,0,5871
2014-07-08,50,1149,0,6581
2012-05-11,75,361,0,6825
2012-10-27,34,530,0,6020
2014-10-10,56,1243,0,5696
2011-06-09,38,24,0,5535
2014-08-06,10,1178,0,6588
2015-03-03,10,1387,0,6379
2012-06-30,33,411,0,5765
2013-02-02,60,628,0,6628
2014-07-22,67,1163,0,6664
2014-05-04,77,1084,0,6300
2014-03-08,25,1027,0,5777
2012-05-26,38,376,0,5075
2013-10-25,21,893,0,5275
2014-04-15,46,1065,0,6306
2011-10-09,26,146,0,6159
2011-07-24,70,69,0,5489
2014-06-16,20,1127,0,5990
2013-07-25,51,801,0,6335
2011-05-19,30,3,0,5478
2013-12-07,73,936,0,6777
2015-01-25,71,1350,0,6372
2011-11-07,47,175,0,5188
2014-03-25,59,1044,0,5594
2013-09-07,47,845,0,6025
2013-10-06,78,874,0,6273
2013-05-05,24,720,0,6236
2013-05-17,24,732,0,6595
2012-01-11,18,240,0,6475
2014-10-07,49,1240,0,5664
2013-04-08,58,693,0,6504
2013-04-20,35,705,0,5411
2011-08-08,37,84,0,5889
2011-07-23,51,68,0,6195
2013-02-18,68,644,0,5644
2014-02-25,38,1016,0,5035
2011-11-22,49,190,0,5927
2012-02-06,26,266,0,5960
2014-10-19,23,1252,0,5245
2011-07-29,42,74,0,5435
2012-07-11,63,422,0,6826
2012-03-26,15,315,0,6055
2012-05-05,43,355,0,5192
2011-05-21,16,5,0,6353
2014-03-14,20,1033,0,5485
2013-05-21,48,736,0,6724
2013-04-27,79,712,0,5681
2011-12-29,73,227,0,5278
2013-01-26,27,621,0,6651
2013-08-09,25,816,0,6591
2013-01-05,20,600,0,6434
2011-07-03,56,48,0,5087
2013-01-16,26,611,0,6562
2013-01-25,41,620,0,6668
2013-12-13,50,942,0,6749
2014-03-15,72,1034,0,6363
2011-11-20,57,188,0,5112
2013-07-14,24,790,0,6471
2012-01-05,16,234,0,6508
2014-04-30,43,1080,0,5040
2012-09-21,40,494,0,6502
2013-03-04,12,658,0,5769
2012-02-23,30,283,0,6741
2014-02-01,73,992,0,5980
2012-09-11,77,484,0,5799
2014-10-06,58,1239,0,6772
2012-04-26,53,346,0,6763
2013-06-28,43,774,0,5564
2013-03-20,27,674,0,5071
2013-06-24,17,770,0,5905
2012-03-09,75,298,0,6096
2014-06-12,78,1123,0,5311
2014-06-22,48,1133,0,5963
2013-03-12,45,666,0,6303
2013-11-09,61,908,0,5688
2012-03-22,50,311,0,6734
2011-11-20,28,188,0,5004
2012-03-14,11,303,0,6796
2013-12-30,74,959,0,6382
2014-04-22,47,1072,0,6390
2013-01-14,32,609,0,6700
2011-06-27,50,42,0,6573
2012-03-11,59,300,0,6320
2014-11-05,77,1269,0,6100
2011-08-18,22,94,0,5065
2014-12-30,16,1324,0,5421
2012-09-03,79,476,0,6637
2014-07-08,75,1149,0,6720
2013-11-07,35,906,0,5622
2013-07-11,11,787,0,5869
2012-07-27,40,438,0,5065
2011-09-27,74,134,0,5158
2012-05-16,22,366,0,5247
2012-03-23,19,312,0,6499
2013-04-18,75,703,0,6786
2014-12-12,34,1306,0,5473
2012-12-15,50,579,0,6500
2014-04-11,69,1061,0,5674
2012-07-19,40,430,0,6553
2012-09-19,71,492,0,5802
2012-08-19,52,461,0,5943
2014-03-24,75,1043,0,6417
2013-07-20,27,796,0,5679
2012-11-02,54,536,0,6018
2013-11-24,71,923,0,6529
2013-06-05,55,751,0,5645
2014-09-26,53,1229,0,6344
2013-05-30,21,745,0,6398
2012-11-07,65,541,0,5104
2015-03-09,50,1393,0,5606
2013-11-22,13,921,0,5357
2011-07-18,73,63,0,5897
2013-08-08,42,815,0,5667
2013-01-17,29,612,0,5636
2012-02-24,18,284,0,6433
2011-07-22,34,67,0,5233
2012-06-27,68,408,0,5423
2011-10-23,40,160,0,6671
2012-01-30,18,259,0,5327
2013-06-18,46,764,0,6816
2014-04-17,34,1067,0,6472
2014-09-03,11,1206,0,6601
2013-12-20,59,949,0,6827
2013-01-10,54,605,0,5806
2011-06-06,55,21,0,5786
2013-10-27,56,895,0,6126
2014-03-11,63,1030,0,5388
2015-03-01,50,1385,0,6044
2013-02-15,75,641,0,6828
2012-10-02,61,505,0,5152
2012-05-05,11,355,0,6138
2013-10-16,27,884,0,5054
2014-03-16,67,1035,0,5462
2013-05-21,58,736,0,5443
2011-06-25,62,40,0,6467
2011-08-01,64,77,0,5946
2013-01-05,14,600,0,5723
2014-12-27,77,1321,0,6608
2014-02-02,64,993,0,6720
2014-12-07,54,1301,0,6499
2013-05-02,33,717,0,5479
2014-09-05,56,1208,0,5309
2011-07-10,63,55,0,6141
2011-06-10,32,25,0,5021
2013-03-22,62,676,0,6581
2012-12-16,20,580,0,5875
2013-01-08,76,603,0,5570
2011-08-14,51,90,0,5095
2012-01-20,29,249,0,6829
2014-06-17,17,1128,0,6048
2014-04-16,25,1066,0,6548
2011-10-10,45,147,0,6083
2011-07-06,19,51,0,5471
2012-04-27,59,347,0,6535
2011-05-19,11,3,0,5752
2014-12-20,77,1314,0,5969
2011-06-15,48,30,0,6763
2014-05-11,78,1091,0,6336
2013-08-15,34,822,0,5689
2013-12-03,33,932,0,5293
2013-02-01,46,627,0,5956
2013-03-09,77,663,0,5173
2012-12-17,19,581,0,6349
2011-08-17,49,93,0,5378
2013-09-12,11,850,0,5279
2014-08-16,57,1188,0,6704
2015-02-17,60,1373,0,6814
2011-08-06,45,82,0,5066
2012-12-25,79,589,0,6689
2011-06-04,45,19,0,6087
2012-05-27,14,377,0,6612
2014-02-27,14,1018,0,5451
2011-06-04,68,19,0,5603
2012-09-24,28,497,0,6830
2013-09-05,59,843,0,6772
2012-07-11,48,422,0,5127
2012-07-05,78,416,0,6543
2012-08-03,63,445,0,6700
2013-02-03,44,629,0,6812
2012-03-20,36,309,0,6348
2011-07-07,55,52,0,5214
2015-02-14,68,1370,0,6616
2014-02-18,19,1009,0,5806
2013-04-19,56,704,0,5465
2013-08-23,64,830,0,5689
2014-05-13,41,1093,0,5900
2012-09-16,18,489,0,5598
2011-11-16,26,184,0,5576
2015-02-09,65,1365,0,6198
2013-12-25,25,954,0,5357
2013-04-07,27,692,0,6175
2013-10-22,25,890,0,6349
2015-02-27,69,1383,0,6242
2013-03-05,27,659,0,5963
2012-12-26,67,590,0,5125
2013-07-01,24,777,0,6469
2013-02-25,35,651,0,5309
2012-08-17,44,459,0,5798
2014-07-04,50,1145,0,6174
2013-08-23,26,830,0,5375
2011-07-19,54,64,0,5912
2012-03-13,68,302,0,5325
2014-01-16,68,976,0,6552
2011-10-05,33,142,0,5083
2011-06-14,24,29,0,5992
2012-09-09,35,482,0,6631
2014-03-11,59,1030,0,5835
2014-02-02,47,993,0,6067
2012-10-09,75,512,0,6831
2014-01-10,24,970,0,6338
2014-12-30,34,1324,0,6748
2014-02-21,13,1012,0,6728
2013-09-03,35,841,0,5699
2013-12-22,54,951,0,5742
2011-09-06,11,113,0,6736
2013-11-14,46,913,0,6663
2013-09-15,23,853,0,5674
2013-06-12,56,758,0,5059
2012-08-12,39,454,0,6262
2011-08-21,77,97,0,6269
2014-10-20,25,1253,0,5962
2013-09-18,70,856,0,6043
2013-01-18,11,613,0,5669
2011-05-17,60,1,0,5228
2013-10-06,66,874,0,5169
2012-05-23,77,373,0,6279
2015-01-01,47,1326,0,5191
2012-07-07,63,418,0,6337
2012-10-13,11,516,0,5838
2015-03-12,55,1396,0,5804
2012-04-18,23,338,0,6222
2013-08-12,45,819,0,5948
2014-01-11,75,971,0,6042
2012-02-04,21,264,0,5948
2011-08-19,79,95,0,6832
2011-08-08,41,84,0,6591
2013-07-16,35,792,0,5905
2013-02-15,49,641,0,5704
2011-12-10,73,208,0,6716
2012-02-16,59,276,0,6807
2011-07-27,19,72,0,6822
2014-02-06,20,997,0,6125
2012-06-04,39,385,0,6249
2014-05-02,38,1082,0,5794
2015-02-27,10,1383,0,5224
2011-06-10,37,25,0,6780
2011-08-08,44,84,0,6045
2012-02-12,74,272,0,5560
2012-03-19,60,308,0,5843
2014-07-25,31,1166,0,5930
2014-09-28,20,1231,0,5986
2011-12-08,44,206,0,6280
2015-01-12,70,1337,0,6052
2013-10-27,75,895,0,6736
2013-11-05,74,904,0,6605
2014-03-23,14,1042,0,5262
2015-01-13,72,1338,0,5238
2011-09-30,18,137,0,5718
2012-03-21,61,310,0,5433
2013-02-05,41,631,0,6833
2013-10-21,40,889,0,5381
2013-03-09,30,663,0,6125
2013-04-05,48,690,0,6030
2014-09-18,44,1221,0,5729
2014-02-10,18,1001,0,6592
2013-07-23,10,799,0,6059
2015-01-16,51,1341,0,5949
2014-02-21,24,1012,0,6766
2013-04-01,54,686,0,6272
2012-01-14,58,243,0,5334
2011-08-04,11,80,0,5103
2014-07-30,29,1171,0,5660
2014-09-20,18,1223,0,6768
2014-09-11,24,1214,0,5987
2014-01-09,35,969,0,6675
2014-11-01,69,1265,0,6212
2014-04-20,39,1070,0,6224
2013-05-01,62,716,0,6677
2011-09-06,32,113,0,6231
2013-04-12,74,697,0,5531
2013-01-16,32,611,0,5326
2013-06-22,35,768,0,6085
2011-11-20,69,188,0,5984
2015-02-10,27,1366,0,6339
2014-04-02,48,1052,0,5894
2012-05-24,69,374,0,5151
2012-02-06,61,266,0,6616
2014-03-05,52,1024,0,5256
2014-05-15,55,1095,0,5375
2012-04-01,58,321,0,6834
2013-03-13,42,667,0,5947
2013-01-06,12,601,0,5992
2012-04-18,50,338,0,6611
2014-10-20,54,1253,0,6835
2014-07-23,41,1164,0,5774
2012-05-11,19,361,0,5769
2014-07-23,29,1164,0,6073
2011-10-08,26,145,0,6067
2012-05-03,42,353,0,5267
2013-04-25,63,710,0,6685
2015-01-11,54,1336,0,6080
2013-08-27,30,834,0,6587
2013-09-18,21,856,0,6805
2013-05-02,40,717,0,5277
2012-10-20,65,523,0,5131
2011-10-17,22,154,0,6058
2014-09-28,75,1231,0,6732
2013-03-20,37,674,0,5059
2014-05-29,34,1109,0,6587
2012-01-27,75,256,0,5364
2012-03-06,31,295,0,6818
2012-10-23,56,526,0,5799
2011-07-13,74,58,0,6836
2012-07-06,46,417,0,5617
2013-07-21,39,797,0,6817
2012-11-09,11,543,0,6345
2014-09-16,26,1219,0,5986
2014-11-16,11,1280,0,6273
2012-09-04,12,477,0,6507
2012-09-20,19,493,0,5647
2013-06-18,25,764,0,6018
2013-02-19,28,645,0,5426
2012-08-16,15,458,0,6470
2013-07-17,16,793,0,6425
2013-03-05,64,659,0,5424
2011-12-15,37,213,0,6106
2013-02-05,50,631,0,5468
2012-02-17,51,277,0,5932
2014-04-18,20,1068,0,5401
2013-03-04,65,658,0,5130
2012-07-10,32,421,0,5627
2014-02-02,55,993,0,5938
2013-12-18,52,947,0,5934
2012-11-16,66,550,0,5248
2012-03-01,17,290,0,5456
2014-05-26,76,1106,0,6463
2015-03-13,17,1397,0,5025
2012-07-23,50,434,0,5795
2014-03-15,62,1034,0,6837
2011-05-27,26,11,0,6763
2014-12-06,51,1300,0,5501
2012-10-30,58,533,0,5975
2013-03-10,37,664,0,5329
2014-08-03,66,1175,0,5438
2011-09-26,14,133,0,5390
2011-10-25,35,162,0,5888
2013-11-17,69,916,0,5645
2013-07-06,75,782,0,6237
2011-10-20,76,157,0,5648
2014-02-04,57,995,0,5670
2013-02-03,72,629,0,5632
2011-10-14,14,151,0,5638
2014-04-28,17,1078,0,6200
2014-08-16,27,1188,0,6512
2011-09-03,69,110,0,6152
2013-01-28,79,623,0,5995
2013-10-01,71,869,0,6279
2012-12-01,37,565,0,5633
2013-08-29,71,836,0,5274
2014-05-01,47,1081,0,6103
2014-10-22,77,1255,0,6171
2011-09-12,72,119,0,5970
2014-08-31,78,1203,0,5638
2012-09-03,33,476,0,5616
2014-06-28,34,1139,0,5193
2013-08-28,52,835,0,5258
2014-07-23,25,1164,0,5160
2012-05-30,12,380,0,6783
2012-04-14,59,334,0,6583
2013-07-26,66,802,0,5478
2013-06-28,55,774,0,5497
2012-01-24,32,253,0,6014
2012-07-15,47,426,0,5893
2011-06-12,56,27,0,6412
2011-10-16,54,153,0,6838
2013-11-24,37,923,0,5932
2012-07-31,66,442,0,6696
2011-07-29,57,74,0,5123
2014-04-02,20,1052,0,5875
2012-06-24,27,405,0,6839
2014-05-09,76,1089,0,6840
2014-02-14,56,1005,0,6385
2011-08-06,24,82,0,5831
2014-08-08,13,1180,0,6596
2013-02-22,50,648,0,5822
2013-10-11,74,879,0,5473
2013-02-17,63,643,0,6385
2011-12-16,53,214,0,5573
2014-03-28,52,1047,0,5653
2014-11-11,26,1275,0,6340
2014-03-21,73,1040,0,6183
2014-04-02,11,1052,0,5422
2015-01-04,16,1329,0,5500
2011-10-08,27,145,0,6708
2014-03-24,14,1043,0,5964
2013-12-09,77,938,0,5519
2013-10-12,56,880,0,6048
2014-09-25,57,1228,0,5730
2014-09-27,44,1230,0,5553
2012-08-15,37,457,0,5753
2012-09-12,10,485,0,5390
2014-02-08,64,999,0,5690
2012-07-03,18,414,0,6098
2012-03-19,53,308,0,5001
2013-04-11,27,696,0,5070
2013-05-13,53,728,0,6410
2012-08-17,75,459,0,5898
2015-03-15,60,1399,0,6765
2012-09-12,11,485,0,5521
2014-10-26,14,1259,0,6615
2014-06-22,67,1133,0,6798
2011-08-31,54,107,0,6192
2012-08-04,31,446,0,5719
2014-12-21,26,1315,0,6469
2012-01-11,27,240,0,6153
2012-10-26,48,529,0,5697
2015-02-08,57,1364,0,5262
2013-07-26,52,802,0,5012
2012-09-10,72,483,0,5532
2012-05-20,62,370,0,5476
2012-01-19,37,248,0,6371
2014-12-30,26,1324,0,6104
2012-03-21,17,310,0,5652
2012-05-12,14,362,0,6527
2014-07-31,21,1172,0,5007
2013-12-01,36,930,0,5332
2013-03-22,36,676,0,6047
2013-12-08,11,937,0,5516
2012-08-12,47,454,0,5583
2013-03-06,68,660,0,5626
2011-10-07,68,144,0,5566
2011-05-16,39,0,0,5237
2015-01-26,22,1351,0,6750
2014-09-23,15,1226,0,5627
2015-01-27,35,1352,0,5579
2013-03-31,32,685,0,6118
2013-06-14,40,760,0,6066
2014-01-25,55,985,0,5141
2013-05-18,73,733,0,5567
2014-01-23,65,983,0,5205
2013-07-12,73,788,0,6816
2013-04-19,15,704,0,6841
2013-01-19,73,614,0,6556
2013-01-23,56,618,0,5226
2013-12-26,61,955,0,6211
2012-12-07,48,571,0,6040
2014-09-13,30,1216,0,5203
2012-09-05,57,478,0,6235
2012-08-14,57,456,0,6096
2011-08-24,54,100,0,5801
2013-07-02,70,778,0,6319
2011-06-26,74,41,0,5696
2011-06-09,45,24,0,6253
2012-07-16,78,427,0,5824
2012-09-26,47,499,0,5247
2015-01-02,31,1327,0,6818
2013-09-15,67,853,0,5031
2014-06-27,72,1138,0,6095
2014-02-13,31,1004,0,6720
2013-08-05,14,812,0,5222
2011-09-27,68,134,0,5084
2012-09-10,55,483,0,6588
2013-01-09,57,604,0,6119
2013-08-16,74,823,0,5855
2013-06-17,33,763,0,5466
2013-12-01,78,930,0,6380
2013-02-09,29,635,0,5521
2012-02-01,25,261,0,5495
2011-09-06,68,113,0,6842
2013-12-19,16,948,0,6843
2011-07-12,16,57,0,5093
2013-12-18,29,947,0,5478
2011-09-03,57,110,0,6152
2013-10-01,37,869,0,6120
2014-01-21,51,981,0,5683
2011-08-17,26,93,0,6270
2014-08-28,22,1200,0,5781
2011-08-09,23,85,0,5692
2012-12-04,34,568,0,5135
2011-11-21,72,189,0,6401
2011-11-19,69,187,0,6307
2014-01-31,53,991,0,6378
2013-07-30,67,806,0,5765
2012-08-22,46,464,0,6587
2014-02-27,52,1018,0,5196
2011-08-05,31,81,0,6217
2014-09-13,44,1216,0,5964
2012-07-27,78,438,0,5327
2015-01-14,62,1339,0,6112
2013-01-15,66,610,0,5962
2014-07-16,10,1157,0,5298
2011-10-21,50,158,0,6418
2012-10-24,11,527,0,6185
2014-11-10,45,1274,0,5731
2013-11-16,38,915,0,6149
2014-03-07,13,1026,0,5915
2013-01-01,56,596,0,6617
2013-12-28,75,957,0,5739
2011-11-23,20,191,0,6516
2012-09-14,47,487,0,5305
2012-11-28,40,562,0,6481
2012-03-30,51,319,0,5724
2013-03-19,67,673,0,5316
2012-04-19,42,339,0,5724
2013-12-12,40,941,0,6116
2014-03-06,65,1025,0,5192
2013-04-10,47,695,0,5736
2013-07-06,52,782,0,5098
2011-08-03,76,79,0,6392
2014-06-22,10,1133,0,6530
2011-08-11,37,87,0,5200
2014-02-28,38,1019,0,5206
2011-10-15,30,152,0,5127
2013-08-14,66,821,0,5568
2013-02-22,73,648,0,6097
2014-03-24,56,1043,0,5501
2013-10-11,59,879,0,6826
2015-02-25,44,1381,0,5126
2013-06-02,28,748,0,5403
2013-12-05,73,934,0,5439
2014-06-10,34,1121,0,5329
2015-03-05,18,1389,0,5403
2012-03-03,59,292,0,6232
2014-05-02,37,1082,0,5304
2014-01-20,72,980,0,6844
2012-09-03,69,476,0,6548
2013-02-10,27,636,0,6823
2013-08-11,12,818,0,6579
2012-03-10,25,299,0,5366
2014-11-09,12,1273,0,6185
2014-08-15,58,1187,0,5565
2014-07-29,39,1170,0,6418
2015-03-03,71,1387,0,6332
2014-10-10,53,1243,0,6818
2013-07-15,50,791,0,5606
2012-01-17,73,246,0,5216
2015-02-09,68,1365,0,6059
2013-02-07,15,633,0,6496
2012-01-13,20,242,0,5770
2013-04-20,42,705,0,6567
2014-04-03,45,1053,0,6429
2013-10-04,63,872,0,6274
2011-11-30,78,198,0,6232
2012-08-20,36,462,0,5108
2013-06-29,19,775,0,6012
2013-07-26,38,802,0,6666
2012-01-20,33,249,0,6004
2012-06-30,49,411,0,5260
2012-06-23,53,404,0,6336
2011-11-07,77,175,0,6488
2013-08-30,44,837,0,5890
2012-04-22,36,342,0,5072
2014-11-03,68,1267,0,5942
2015-02-01,55,1357,0,5072
2014-12-17,25,1311,0,5952
2012-01-26,24,255,0,6348
2013-03-31,38,685,0,5413
2012-02-05,75,265,0,5582
2012-07-19,29,430,0,5079
2012-04-27,25,347,0,6442
2014-10-21,65,1254,0,5126
2015-03-11,20,1395,0,5763
2014-07-04,15,1145,0,5661
2013-09-02,59,840,0,5144
2014-04-12,76,1062,0,5335
2014-09-30,17,1233,0,5056
2014-01-08,20,968,0,5913
2014-10-02,44,1235,0,5899
2014-03-25,75,1044,0,6366
2013-12-18,47,947,0,6221
2014-11-13,13,1277,0,5105
2011-05-30,50,14,0,6660
2011-08-08,22,84,0,6042
2014-08-29,28,1201,0,6808
2015-01-30,55,1355,0,5324
2013-06-04,45,750,0,5483
2012-07-20,39,431,0,6441
2013-03-07,76,661,0,6825
2013-10-29,51,897,0,6623
2013-04-03,54,688,0,5131
2011-06-07,66,22,0,6338
2012-12-16,16,580,0,6021
2013-04-15,67,700,0,5761
2012-09-28,54,501,0,6058
2014-04-06,43,1056,0,6816
2014-05-17,75,1097,0,6256
2013-06-21,15,767,0,5710
2013-03-27,30,681,0,6216
2013-06-10,60,756,0,5085
2012-09-05,15,478,0,6067
2012-11-07,71,541,0,6529
2014-05-10,79,1090,0,5749
2011-10-27,12,164,0,5692
2014-04-28,77,1078,0,5928
2014-01-11,23,971,0,5670
2012-09-05,55,478,0,5539
2013-01-14,49,609,0,5287
2015-01-04,76,1329,0,6614
2013-08-13,56,820,0,5332
2013-05-10,73,725,0,6536
2012-02-16,43,276,0,6845
2014-06-08,32,1119,0,5809
2014-07-11,28,1152,0,6543
2013-01-29,37,624,0,6521
2011-08-02,28,78,0,6713
2012-05-21,31,371,0,5549
2011-11-17,32,185,0,5584
2014-06-27,23,1138,0,5494
2012-08-21,32,463,0,6701
2013-07-18,37,794,0,5121
2014-08-22,67,1194,0,5732
2013-05-11,12,726,0,6044
2011-08-27,78,103,0,6313
2012-09-22,78,495,0,5408
2012-06-21,43,402,0,5007
2014-10-31,62,1264,0,5432
2012-02-29,78,289,0,6828
2012-02-19,20,279,0,5484
2011-10-26,41,163,0,5085
2011-07-06,11,51,0,5783
2012-05-03,19,353,0,6760
2014-03-09,65,1028,0,5209
2011-12-29,78,227,0,5482
2012-07-14,39,425,0,6023
2011-10-01,22,138,0,5680
2013-09-16,28,854,0,6080
2014-07-09,41,1150,0,5566
2011-05-20,40,4,0,5370
2013-05-12,19,727,0,6560
